path,filename,split,class,width,height,channels,aspect_ratio,total_pixels,file_size_kb,mode,mean_r,mean_g,mean_b,std_r,std_g,std_b,channel_variance,is_grayscale_like,mean_intensity,std_intensity,min_intensity,max_intensity,dynamic_range,brightness,contrast,sharpness,edge_density,hist_entropy,unique_values,is_uniform,is_valid,outlier_count,is_outlier,width_zscore,height_zscore,aspect_ratio_zscore,file_size_kb_zscore,mean_intensity_zscore,std_intensity_zscore,dynamic_range_zscore,brightness_zscore,contrast_zscore,sharpness_zscore,edge_density_zscore,mean_r_zscore,mean_g_zscore,mean_b_zscore,channel_variance_zscore
chest_xray_dataset/train/normal/normal-1360.jpg,normal-1360.jpg,train,normal,256,256,3,1.0,65536,12.970703125,RGB,124.16270446777344,124.16270446777344,124.16270446777344,55.795242643078055,55.795242643078055,55.795242643078055,0.0,True,124.16270446777344,55.79524264305145,0,255,255,124.16270446777344,55.79524264305145,208.45438220514916,0.1528778076171875,5.3385277,256,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7928437771011023,0.21594735345805996,0.6124813845642614,0.3495294073094234,0.21594735345805996,0.6124813845642614,0.8809910034457721,3.5590815576668375,0.21594735345805996,0.21594735345805996,0.21594735345805996,0.16763483928472347
chest_xray_dataset/train/normal/normal-6440.jpg,normal-6440.jpg,train,normal,256,256,3,1.0,65536,14.6494140625,RGB,148.39358520507812,148.39358520507812,148.39358520507812,47.85514429566117,47.85514429566117,47.85514429566117,0.0,True,148.39358520507812,47.85514429566993,0,255,255,148.39358520507812,47.85514429566993,336.8867341838777,0.1907196044921875,5.2136364,241,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7843029162127845,0.9427863302272294,1.4483027917249098,0.3495294073094234,0.9427863302272294,1.4483027917249098,2.2007012262466925,4.624260133456989,0.9427863302272294,0.9427863302272294,0.9427863302272294,0.16763483928472347
chest_xray_dataset/train/normal/normal-5726.jpg,normal-5726.jpg,train,normal,256,256,3,1.0,65536,13.8076171875,RGB,117.421875,117.421875,117.421875,39.98849131007395,39.98849131007395,39.98849131007395,0.0,True,117.421875,39.98849131007395,0,255,255,117.421875,39.98849131007395,284.30467211361974,0.1657562255859375,5.0336704,234,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7885857679205971,0.5382974258705041,2.276392908547416,0.3495294073094234,0.5382974258705041,2.276392908547416,1.6603927776280367,3.9215858794276794,0.5382974258705041,0.5382974258705041,0.5382974258705041,0.16763483928472347
chest_xray_dataset/train/normal/normal-2809.jpg,normal-2809.jpg,train,normal,2164,1746,3,1.2394043528064147,3778344,870.5634765625,RGB,135.7817800602592,135.7817800602592,135.7817800602592,62.90118046455716,62.90118046455716,62.90118046455716,0.0,True,135.7817800602592,62.90118046427172,0,255,255,135.7817800602592,62.90118046427172,135.60354321526845,0.0025132703639478035,5.1518493,256,False,True,1,True,2.8023633163534023,2.375394174996632,1.8658904559928882,3.570373506551287,0.33968305916541675,0.1355313841802278,0.3495294073094234,0.33968305916541675,0.1355313841802278,0.1324101710205209,0.6734099429300414,0.33968305916541675,0.33968305916541675,0.33968305916541675,0.16763483928472347
chest_xray_dataset/train/normal/normal-2374.jpg,normal-2374.jpg,train,normal,1140,846,3,1.3475177304964538,964440,247.8291015625,RGB,92.53478287918378,92.53478287918378,92.53478287918378,50.24838245161307,50.24838245161307,50.24838245161307,2.0194839173657902e-28,True,92.53478287918378,50.24838245162262,0,255,255,92.53478287918378,50.24838245162262,185.72561469769028,0.01645410808344739,5.095354,256,False,True,1,True,0.558312764614632,0.024151615241573023,2.8724390255674765,0.40205694386223817,1.7284114890779418,1.1963764810339856,0.3495294073094234,1.7284114890779418,1.1963764810339856,0.6474409175902485,0.2810004144811312,1.7284114890779418,1.7284114890779418,1.7284114890779418,5.965347085766135
chest_xray_dataset/train/normal/normal-3162.jpg,normal-3162.jpg,train,normal,256,256,3,1.0,65536,14.7841796875,RGB,135.9989776611328,135.9989776611328,135.9989776611328,48.739249573897546,48.739249573897546,48.739249573897546,0.0,True,135.9989776611328,48.73924957391184,0,255,255,135.9989776611328,48.73924957391184,378.1962882929947,0.1864166259765625,5.2107177,245,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7836172624590976,0.35006956466954514,1.3552366752350553,0.3495294073094234,0.35006956466954514,1.3552366752350553,2.625178704212515,4.503139021209883,0.35006956466954514,0.35006956466954514,0.35006956466954514,0.16763483928472347
chest_xray_dataset/train/normal/normal-2537.jpg,normal-2537.jpg,train,normal,1908,1476,3,1.2926829268292683,2816208,597.08203125,RGB,112.86390103287826,112.86390103287826,112.86390103287826,60.32584168128643,60.32584168128643,60.32584168128643,2.0194839173657902e-28,True,112.86390103287826,60.32584168110575,0,255,255,112.86390103287826,60.32584168110575,115.28271450749396,0.0033243283166584287,4.972267,251,False,True,1,True,2.24135067841871,1.6700214070701143,2.3619203980545174,2.178968394585639,0.7562621801162512,0.1355639085337508,0.3495294073094234,0.7562621801162512,0.1355639085337508,0.07639707239022063,0.6505801191295144,0.7562621801162512,0.7562621801162512,0.7562621801162512,5.965347085766135
chest_xray_dataset/train/normal/normal-2713.jpg,normal-2713.jpg,train,normal,256,256,3,1.0,65536,13.9755859375,RGB,132.2877197265625,132.2877197265625,132.2877197265625,47.92624859631549,47.92624859631549,47.92624859631549,0.0,True,132.2877197265625,47.92624859632924,0,255,255,132.2877197265625,47.92624859632924,295.6476928256452,0.1655426025390625,5.204562,244,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7877311849812192,0.1725952242090149,1.4408179352367236,0.3495294073094234,0.1725952242090149,1.4408179352367236,1.7769483040236127,3.915572774564348,0.1725952242090149,0.1725952242090149,0.1725952242090149,0.16763483928472347
chest_xray_dataset/train/normal/normal-1826.jpg,normal-1826.jpg,train,normal,256,256,3,1.0,65536,14.744140625,RGB,139.6249237060547,139.6249237060547,139.6249237060547,45.099730667942005,45.099730667942005,45.099730667942005,0.0,True,139.6249237060547,45.09973066797101,0,255,255,139.6249237060547,45.09973066797101,367.89007501280867,0.18865966796875,5.1355944,253,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7838209711830191,0.5234642449135858,1.738353820673743,0.3495294073094234,0.5234642449135858,1.738353820673743,2.5192769215644732,4.566276622274864,0.5234642449135858,0.5234642449135858,0.5234642449135858,0.16763483928472347
chest_xray_dataset/train/normal/normal-3968.jpg,normal-3968.jpg,train,normal,512,512,3,1.0,262144,51.2685546875,RGB,105.72845840454102,105.72845840454102,105.72845840454102,59.90998763742369,59.90998763742369,59.90998763742369,0.0,True,105.72845840454102,59.909987637355414,0,230,230,105.72845840454102,59.909987637355414,86.42600132501684,0.034984588623046875,5.227653,215,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.5979938984174734,1.0974828650387405,0.17933914868999853,5.871330950594454,1.0974828650387405,0.17933914868999853,0.37291503532261727,0.2405993112157658,1.0974828650387405,1.0974828650387405,1.0974828650387405,0.16763483928472347
chest_xray_dataset/train/normal/normal-3753.jpg,normal-3753.jpg,train,normal,1920,1801,3,1.0660744031093836,3457920,854.2138671875,RGB,120.16580979317047,120.16580979317047,120.16580979317047,63.14423835186731,63.14423835186731,63.14423835186731,0.0,True,120.16580979317047,63.14423835165192,0,255,255,120.16580979317047,63.14423835165192,155.5346992813215,0.009015535350731076,5.2232013,256,False,True,1,True,2.2676481458218984,2.519081220314997,0.2521677450794168,3.4871907881148614,0.40708099568158157,0.1611170855863838,0.3495294073094234,0.40708099568158157,0.1611170855863838,0.3372133223088137,0.49038286890101573,0.40708099568158157,0.40708099568158157,0.40708099568158157,0.16763483928472347
chest_xray_dataset/train/normal/normal-1025.jpg,normal-1025.jpg,train,normal,256,256,3,1.0,65536,14.9853515625,RGB,134.05587768554688,134.05587768554688,134.05587768554688,54.937875149836,54.937875149836,54.937875149836,0.0,True,134.05587768554688,54.93787514980238,0,255,255,134.05587768554688,54.93787514980238,357.7821671962738,0.1979827880859375,5.289167,240,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7825937503340287,0.25714948401341226,0.7027329246975846,0.3495294073094234,0.25714948401341226,0.7027329246975846,2.4154128322513713,4.82870569881026,0.25714948401341226,0.25714948401341226,0.25714948401341226,0.16763483928472347
chest_xray_dataset/train/normal/normal-5698.jpg,normal-5698.jpg,train,normal,256,256,3,1.0,65536,12.84375,RGB,122.42698669433594,122.42698669433594,122.42698669433594,52.57419054390472,52.57419054390472,52.57419054390472,0.0,True,122.42698669433594,52.574190543862414,0,255,255,122.42698669433594,52.574190543862414,218.2141009932384,0.148101806640625,5.234932,239,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7934896828110972,0.29895030622968016,0.9515482550608695,0.3495294073094234,0.29895030622968016,0.9515482550608695,0.9812772666642235,3.4246457132223544,0.29895030622968016,0.29895030622968016,0.29895030622968016,0.16763483928472347
chest_xray_dataset/train/normal/normal-4533.jpg,normal-4533.jpg,train,normal,1160,904,3,1.2831858407079646,1048640,203.2587890625,RGB,124.3002403112603,124.3002403112603,124.3002403112603,54.663626153759196,54.663626153759196,54.663626153759196,2.0194839173657902e-28,True,124.3002403112603,54.663626153764554,0,255,255,124.3002403112603,54.663626153764554,234.8991606851203,0.008888655782728105,5.1553206,241,False,True,1,True,0.6021418769532798,0.17567613575912128,2.273501382251206,0.17529435459939754,0.20937031582207602,0.7316019854764507,0.3495294073094234,0.20937031582207602,0.7316019854764507,1.1527250639222468,0.49395430072252006,0.20937031582207602,0.20937031582207602,0.20937031582207602,5.965347085766135
chest_xray_dataset/train/normal/normal-4574.jpg,normal-4574.jpg,train,normal,256,256,3,1.0,65536,13.61328125,RGB,140.48049926757812,140.48049926757812,140.48049926757812,56.10310097322943,56.10310097322943,56.10310097322943,0.0,True,140.48049926757812,56.10310097323705,0,255,255,140.48049926757812,56.10310097323705,253.33019588678144,0.156494140625,5.2667537,238,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7895745005074356,0.564378326115301,0.5800744077883744,0.3495294073094234,0.564378326115301,0.5800744077883744,1.3421136813359058,3.660874832853235,0.564378326115301,0.564378326115301,0.564378326115301,0.16763483928472347
chest_xray_dataset/train/normal/normal-5060.jpg,normal-5060.jpg,train,normal,256,256,3,1.0,65536,11.9189453125,RGB,142.84939575195312,142.84939575195312,142.84939575195312,48.5417055025599,48.5417055025599,48.5417055025599,0.0,True,142.84939575195312,48.5417055025552,2,235,233,142.84939575195312,48.5417055025552,124.01302496506833,0.119720458984375,5.2127275,233,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7981948574831373,0.677660223680957,1.3760313249325618,5.124827707645989,0.677660223680957,1.3760313249325618,0.013311476753182899,2.625761781379741,0.677660223680957,0.677660223680957,0.677660223680957,0.16763483928472347
chest_xray_dataset/train/normal/normal-5495.jpg,normal-5495.jpg,train,normal,1694,1182,3,1.4331641285956007,2002308,491.470703125,RGB,121.53013372568057,121.53013372568057,121.53013372568057,53.98765282043511,53.98765282043511,53.98765282043511,0.0,True,121.53013372568057,53.987652820699815,0,255,255,121.53013372568057,53.987652820699815,166.17071549416372,0.006317709363394643,5.097658,256,False,True,1,True,1.7723791763951777,0.9019488375501283,3.6698173087903734,1.6416444029463058,0.3418382951294892,0.8027589104573065,0.3495294073094234,0.3418382951294892,0.8027589104573065,0.4465040042102786,0.5663218221281326,0.3418382951294892,0.3418382951294892,0.3418382951294892,0.16763483928472347
chest_xray_dataset/train/normal/normal-5573.jpg,normal-5573.jpg,train,normal,1538,1222,3,1.2585924713584289,1879436,413.1142578125,RGB,118.46682249355658,118.46682249355658,118.46682249355658,59.13854843069601,59.13854843069601,59.13854843069601,2.0194839173657902e-28,True,118.46682249355658,59.138548430683954,0,255,255,118.46682249355658,59.138548430683954,120.91933743977225,0.005636797422205385,4.9799733,256,False,True,1,True,1.4305121001537244,1.0064485068725755,2.0445341511027575,1.2429864302319644,0.4883274775391415,0.2605453724733186,0.3495294073094234,0.4883274775391415,0.2605453724733186,0.018477795890217086,0.5854882695923027,0.4883274775391415,0.4883274775391415,0.4883274775391415,5.965347085766135
chest_xray_dataset/train/normal/normal-8096.jpg,normal-8096.jpg,train,normal,2194,2094,3,1.0477554918815664,4594236,348.9677734375,RGB,107.93172292411622,107.93172292411622,107.93172292411622,63.43219401936274,63.43219401936274,63.43219401936274,0.0,True,107.93172292411622,63.43219401952861,0,255,255,107.93172292411622,63.43219401952861,27.25929534107151,0.0023200810755041753,4.9690094,248,False,True,1,True,2.8681069848613743,3.2845412981019213,0.08161647486207566,0.9166251804879032,0.9921215766655119,0.19142899118185394,0.3495294073094234,0.9921215766655119,0.19142899118185394,0.980884176535584,0.6788478742154409,0.9921215766655119,0.9921215766655119,0.9921215766655119,0.16763483928472347
chest_xray_dataset/train/normal/normal-1262.jpg,normal-1262.jpg,train,normal,512,512,3,1.0,262144,50.3564453125,RGB,162.64869689941406,162.64869689941406,162.64869689941406,35.61571040487663,35.61571040487663,35.61571040487663,0.0,True,162.64869689941406,35.61571040492709,0,240,240,162.64869689941406,35.61571040492709,35.7684820680297,0.02208709716796875,4.844511,241,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.602634482518514,1.6244733998801704,2.7366975205866804,3.382986807432903,1.6244733998801704,2.7366975205866804,0.8934477904671537,0.1224418949078735,1.6244733998801704,1.6244733998801704,1.6244733998801704,0.16763483928472347
chest_xray_dataset/train/normal/normal-5088.jpg,normal-5088.jpg,train,normal,512,512,3,1.0,262144,49.193359375,RGB,176.61339569091797,176.61339569091797,176.61339569091797,55.40050286846021,55.40050286846021,55.40050286846021,0.0,True,176.61339569091797,55.40050286845271,0,253,253,176.61339569091797,55.40050286845271,447.4172342303063,0.030181884765625,5.209545,254,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.6085519725231601,2.292272769109155,0.6540340126845668,0.14813942132288682,2.292272769109155,0.6540340126845668,3.3364604691104276,0.10541182866336656,2.292272769109155,2.292272769109155,2.292272769109155,0.16763483928472347
chest_xray_dataset/train/normal/normal-6601.jpg,normal-6601.jpg,train,normal,256,256,3,1.0,65536,12.779296875,RGB,131.2875213623047,131.2875213623047,131.2875213623047,57.69589291175459,57.69589291175459,57.69589291175459,0.0,True,131.2875213623047,57.695892911742085,0,255,255,131.2875213623047,57.695892911742085,206.011915670475,0.142791748046875,5.328905,246,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7938176041715562,0.12476520318760928,0.4124077692769699,0.3495294073094234,0.12476520318760928,0.4124077692769699,0.8558933702949559,3.275177106619543,0.12476520318760928,0.12476520318760928,0.12476520318760928,0.16763483928472347
chest_xray_dataset/train/normal/normal-3906.jpg,normal-3906.jpg,train,normal,512,512,3,1.0,262144,58.291015625,RGB,120.20642852783203,120.20642852783203,120.20642852783203,60.3377268895819,60.3377268895819,60.3377268895819,0.0,True,120.20642852783203,60.33772688947337,0,255,255,120.20642852783203,60.33772688947337,472.42398901045084,0.05030059814453125,5.347823,256,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.56226537564383,0.4051385860535003,0.13431280166484152,0.3495294073094234,0.4051385860535003,0.13431280166484152,3.593418076862549,0.6717174545421225,0.4051385860535003,0.4051385860535003,0.4051385860535003,0.16763483928472347
chest_xray_dataset/val/normal/normal-8825.jpg,normal-8825.jpg,val,normal,256,256,3,1.0,65536,14.2861328125,RGB,138.88438415527344,138.88438415527344,138.88438415527344,48.811960914972396,48.811960914972396,48.811960914972396,0.0,True,138.88438415527344,48.811960914945736,0,255,255,138.88438415527344,48.811960914945736,306.56317126727663,0.1799468994140625,5.2282486,255,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7861512002444624,0.48805124730552374,1.3475826522342533,0.3495294073094234,0.48805124730552374,1.3475826522342533,1.889110607868752,4.321027845348986,0.48805124730552374,0.48805124730552374,0.48805124730552374,0.16763483928472347
chest_xray_dataset/val/normal/normal-8886.jpg,normal-8886.jpg,val,normal,512,512,3,1.0,262144,48.4853515625,RGB,106.16797637939453,106.16797637939453,106.16797637939453,35.842166846547265,35.842166846547265,35.842166846547265,0.0,True,106.16797637939453,35.842166846548075,0,225,225,106.16797637939453,35.842166846548075,46.17407481149712,0.0147247314453125,4.692644,185,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.6121541389827472,1.0764648802791588,2.7128593849093483,7.11550302217523,1.0764648802791588,2.7128593849093483,0.78652483136623,0.32967925894769123,1.0764648802791588,1.0764648802791588,1.0764648802791588,0.16763483928472347
chest_xray_dataset/val/normal/normal-8812.jpg,normal-8812.jpg,val,normal,2214,1974,3,1.121580547112462,4370436,871.77734375,RGB,114.46616813517004,114.46616813517004,114.46616813517004,63.502217674803674,63.502217674803674,63.502217674803674,0.0,True,114.46616813517004,63.50221767478551,0,255,255,114.46616813517004,63.50221767478551,77.3757178039627,0.0020547149071625808,5.3445187,256,False,True,1,True,2.911936097200022,2.97104229013458,0.7689366319888408,3.5765493588399315,0.6796409098531373,0.19880009258523373,0.3495294073094234,0.6796409098531373,0.19880009258523373,0.4659114766239494,0.6863174549594708,0.6796409098531373,0.6796409098531373,0.6796409098531373,0.16763483928472347
chest_xray_dataset/val/normal/normal-8240.jpg,normal-8240.jpg,val,normal,512,512,3,1.0,262144,49.1337890625,RGB,156.14953231811523,156.14953231811523,156.14953231811523,58.30820963616145,58.30820963616145,58.30820963616145,0.0,True,156.14953231811523,58.308209635983154,0,239,239,156.14953231811523,58.308209635983154,53.449181296804454,0.03948974609375,5.1977234,240,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.6088550513563115,1.3136798716626303,0.3479517129798907,3.631821221749058,1.3136798716626303,0.3479517129798907,0.711769271316878,0.36741139770852477,1.3136798716626303,1.3136798716626303,1.3136798716626303,0.16763483928472347
chest_xray_dataset/val/normal/normal-8314.jpg,normal-8314.jpg,val,normal,256,256,3,1.0,65536,14.97265625,RGB,142.404052734375,142.404052734375,142.404052734375,49.997703603819865,49.997703603819865,49.997703603819865,0.0,True,142.404052734375,49.997703603819865,0,255,255,142.404052734375,49.997703603819865,389.4236734872684,0.18505859375,5.2141075,247,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7826583409050282,0.6563636822610918,1.2227644095141164,0.3495294073094234,0.6563636822610918,1.2227644095141164,2.740546014613096,4.464912854578704,0.6563636822610918,0.6563636822610918,0.6563636822610918,0.16763483928472347
chest_xray_dataset/val/normal/normal-9083.jpg,normal-9083.jpg,val,normal,1666,1209,3,1.3779983457402811,2014194,493.2646484375,RGB,109.65953776051363,109.65953776051363,109.65953776051363,66.02705160073803,66.02705160073803,66.02705160073803,0.0,True,109.65953776051363,66.02705160066442,0,255,255,109.65953776051363,66.02705160066442,162.58122701215393,0.01280909386086941,5.142344,256,False,True,1,True,1.7110184191210707,0.9724861143427801,3.1562172251663076,1.6507715474790805,0.9094965465722983,0.4645789472603764,0.3495294073094234,0.9094965465722983,0.4645789472603764,0.40962011497714323,0.3836010143195991,0.9094965465722983,0.9094965465722983,0.9094965465722983,0.16763483928472347
chest_xray_dataset/val/normal/normal-8739.jpg,normal-8739.jpg,val,normal,1520,1070,3,1.4205607476635513,1626400,352.1220703125,RGB,118.64175479586818,118.64175479586818,118.64175479586818,70.15918519249914,70.15918519249914,70.15918519249914,0.0,True,118.64175479586818,70.15918519243637,0,255,255,118.64175479586818,70.15918519243637,141.33855512737838,0.006307796360059026,4.8357096,256,False,True,1,True,1.3910658990489413,0.6093497634472765,3.552478314116389,0.9326734531285469,0.47996212122995024,0.8995516090775414,0.3495294073094234,0.47996212122995024,0.8995516090775414,0.1913404462330318,0.5666008553571761,0.47996212122995024,0.47996212122995024,0.47996212122995024,0.16763483928472347
chest_xray_dataset/val/normal/normal-8950.jpg,normal-8950.jpg,val,normal,512,512,3,1.0,262144,43.017578125,RGB,109.63847351074219,109.63847351074219,109.63847351074219,44.090555786658435,44.090555786658435,44.090555786658435,0.0,True,109.63847351074219,44.090555786604526,0,240,240,109.63847351074219,44.090555786604526,111.69001226323599,0.014591217041015625,4.9867716,221,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.6399728010616833,0.9105038502686164,1.8445854984832601,3.382986807432903,0.9105038502686164,1.8445854984832601,0.1133139847271709,0.33343744948727344,0.9105038502686164,0.9105038502686164,0.9105038502686164,0.16763483928472347
chest_xray_dataset/val/normal/normal-8397.jpg,normal-8397.jpg,val,normal,512,512,3,1.0,262144,52.873046875,RGB,154.93553924560547,154.93553924560547,154.93553924560547,41.83765610283966,41.83765610283966,41.83765610283966,0.0,True,154.93553924560547,41.83765610264506,0,236,236,154.93553924560547,41.83765610264506,46.84352208637574,0.018306732177734375,4.880252,220,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.5898306439442296,1.255626073283276,2.0817389569992697,4.378324464697523,1.255626073283276,2.0817389569992697,0.7796459071802908,0.22885237561432914,1.255626073283276,1.255626073283276,1.255626073283276,0.16763483928472347
chest_xray_dataset/val/normal/normal-9050.jpg,normal-9050.jpg,val,normal,2014,1375,3,1.4647272727272727,2769250,195.5869140625,RGB,126.34097102103458,126.34097102103458,126.34097102103458,67.82573678881808,67.82573678881808,67.82573678881808,0.0,True,126.34097102103458,67.82573678875586,0,255,255,126.34097102103458,67.82573678875586,28.6154608610421,0.0024273720321386656,5.0433564,253,False,True,1,True,2.4736449738135433,1.4061597420309355,3.9636739827358958,0.1362617756938569,0.11178148121129251,0.6539191190285745,0.3495294073094234,0.11178148121129251,0.6539191190285745,0.9669488598265064,0.6758278266008787,0.11178148121129251,0.11178148121129251,0.11178148121129251,0.16763483928472347
chest_xray_dataset/val/normal/normal-8267.jpg,normal-8267.jpg,val,normal,1396,955,3,1.4617801047120418,1333180,300.359375,RGB,115.77759492341619,115.77759492341619,115.77759492341619,63.50223343744545,63.50223343744545,63.50223343744545,0.0,True,115.77759492341619,63.50223343741696,0,255,255,115.77759492341619,63.50223343741696,152.67015669709653,0.0066697670232076685,4.910327,256,False,True,1,True,1.1193254025493247,0.30891321414524125,3.936235493499795,0.6693178211417619,0.6169277790469369,0.19880175185243948,0.3495294073094234,0.6169277790469369,0.19880175185243948,0.30777863491263185,0.5564120316941747,0.6169277790469369,0.6169277790469369,0.6169277790469369,0.16763483928472347
chest_xray_dataset/train/normal/normal-6836.jpg,normal-6836.jpg,train,normal,1620,1151,3,1.4074717636837533,1864620,435.060546875,RGB,111.28556488721563,111.28556488721563,111.28556488721563,60.90758347233878,60.90758347233878,60.90758347233878,0.0,True,111.28556488721563,60.907583472335894,0,255,255,111.28556488721563,60.907583472335894,151.16316573414358,0.004929690768092158,5.149392,256,False,True,1,True,1.6102114607421807,0.8209615938252319,3.430618296572378,1.3546436534682444,0.8317390592270325,0.07432634934023223,0.3495294073094234,0.8317390592270325,0.07432634934023223,0.2922935071481959,0.6053920511502462,0.8317390592270325,0.8317390592270325,0.8317390592270325,0.16763483928472347
chest_xray_dataset/val/normal/normal-8836.jpg,normal-8836.jpg,val,normal,2034,1392,3,1.4612068965517242,2831328,277.1298828125,RGB,105.58075821663898,105.58075821663898,105.58075821663898,64.23104979567125,64.23104979567125,64.23104979567125,0.0,True,105.58075821663898,64.23104979567738,0,255,255,105.58075821663898,64.23104979567738,20.776083424747252,0.0022950361102634523,5.119995,256,False,True,1,True,2.517474086152191,1.4505721014929753,3.9308988564788865,0.5511319817290714,1.1045459670639692,0.27552124416500123,0.3495294073094234,1.1045459670639692,0.27552124416500123,1.047502601805682,0.6795528449781653,1.1045459670639692,1.1045459670639692,1.1045459670639692,0.16763483928472347
chest_xray_dataset/val/normal/normal-8324.jpg,normal-8324.jpg,val,normal,1902,1854,3,1.0258899676375404,3526308,772.4306640625,RGB,118.30741784325136,118.30741784325136,118.30741784325136,63.39437215687955,63.39437215687955,63.39437215687955,0.0,True,118.30741784325136,63.39437215679389,0,255,255,118.30741784325136,63.39437215679389,104.9085345461706,0.0036454558138426935,5.209592,256,False,True,1,True,2.2282019447171155,2.657543282167239,0.12195418975929785,3.071098329736118,0.495950293219975,0.18744763967343178,0.3495294073094234,0.495950293219975,0.18744763967343178,0.18299724857014796,0.6415409571883496,0.495950293219975,0.495950293219975,0.495950293219975,0.16763483928472347
chest_xray_dataset/val/normal/normal-9021.jpg,normal-9021.jpg,val,normal,512,512,3,1.0,262144,39.8515625,RGB,112.75850677490234,112.75850677490234,112.75850677490234,45.2786706974733,45.2786706974733,45.2786706974733,0.0,True,112.75850677490234,45.2786706975101,0,236,236,112.75850677490234,45.2786706975101,113.42668383834825,0.0117340087890625,5.031041,227,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.656080695767865,0.7613021899329682,1.7195175417331863,4.378324464697523,0.7613021899329682,1.7195175417331863,0.09546876741227636,0.41386272703433225,0.7613021899329682,0.7613021899329682,0.7613021899329682,0.16763483928472347
chest_xray_dataset/val/normal/normal-8840.jpg,normal-8840.jpg,val,normal,1442,770,3,1.8727272727272728,1110340,130.6171875,RGB,108.70734099465028,108.70734099465028,108.70734099465028,63.289530417862146,63.289530417862146,63.289530417862146,0.0,True,108.70734099465028,63.289530417926144,0,255,255,108.70734099465028,63.289530417926144,79.63938702384654,0.008313669686762613,4.997981,256,False,True,1,True,1.2201323609282146,0.1743977564710764,7.762203130200214,0.1942879241542484,0.9550311054710758,0.1764113822020733,0.3495294073094234,0.9550311054710758,0.1764113822020733,0.4426510802791463,0.5101391260050712,0.9550311054710758,0.9550311054710758,0.9550311054710758,0.16763483928472347
chest_xray_dataset/train/normal/normal-1552.jpg,normal-1552.jpg,train,normal,512,512,3,1.0,262144,52.470703125,RGB,112.03291702270508,112.03291702270508,112.03291702270508,56.34711285755366,56.34711285755366,56.34711285755366,0.0,True,112.03291702270508,56.347112857506715,0,239,239,112.03291702270508,56.347112857506715,276.32593827735394,0.035614013671875,5.2152877,240,False,True,1,True,0.8179213628189108,0.8484206236008599,0.3629929071566139,0.5918776681943675,0.796000280172562,0.5543882830640561,3.631821221749058,0.796000280172562,0.5543882830640561,1.5784070750655583,0.25831649518808186,0.796000280172562,0.796000280172562,0.796000280172562,0.16763483928472347
chest_xray_dataset/train/normal/normal-4073.jpg,normal-4073.jpg,train,normal,256,256,3,1.0,65536,12.5556640625,RGB,133.32081604003906,133.32081604003906,133.32081604003906,43.28388696324911,43.28388696324911,43.28388696324911,0.0,True,133.32081604003906,43.28388696325175,0,255,255,133.32081604003906,43.28388696325175,220.75775900832377,0.136871337890625,5.0292454,234,False,True,1,True,1.3789340007536035,1.5172185072645212,0.3629929071566139,0.7949553919222396,0.22199844276695274,1.9295001987236782,0.3495294073094234,0.22199844276695274,1.9295001987236782,1.0074146957005903,3.108528200407213,0.22199844276695274,0.22199844276695274,0.22199844276695274,0.16763483928472347
chest_xray_dataset/train/normal/normal-3426.jpg,normal-3426.jpg,train,normal,1582,1155,3,1.3696969696969696,1827210,418.853515625,RGB,130.29493927901007,130.29493927901007,130.29493927901007,56.052989911028064,56.052989911028064,56.052989911028064,0.0,True,130.29493927901007,56.052989910772254,0,255,255,130.29493927901007,56.052989910772254,124.98471516484486,0.004649711855780124,5.295194,256,False,True,1,True,1.5269361472987497,0.8314115607574766,3.078930414223708,1.2721863368291975,0.07729939679761297,0.585349392670325,0.3495294073094234,0.07729939679761297,0.585349392670325,0.0232961065624458,0.6132729543761928,0.07729939679761297,0.07729939679761297,0.07729939679761297,0.16763483928472347
